5.592261999999999489e+02	5.593684830067796838e+02	4.497474580856654987e-05
5.593736000000000104e+02	5.595158979109702386e+02	3.774917355692095273e-04
5.625317000000000007e+02	5.626748042288346596e+02	8.929366991071981206e-04
5.637119000000000142e+02	5.638552875181982245e+02	1.403602265280941850e-03
5.638746999999999616e+02	5.640181198861033636e+02	1.728888548316358448e-04
5.641880999999999631e+02	5.643316141782230488e+02	2.179312428641734176e-04
5.642604000000000042e+02	5.644039815565768095e+02	3.632438436122194063e-05
5.643078000000000429e+02	5.644513552909952523e+02	1.278499759019141591e-04
5.663985000000000127e+02	5.665425143530122796e+02	8.551912496533286548e-04
5.682199000000000524e+02	5.683643828031111980e+02	5.765606375656229590e-04
5.694982999999999720e+02	5.696431542037868212e+02	2.581365730951820734e-03
5.709545000000000528e+02	5.710996590747631672e+02	1.034547111839374405e-04
5.711888000000000147e+02	5.713340376603890718e+02	8.081768826580210769e-05
5.748351000000000113e+02	5.749811994506839028e+02	1.420914083056442816e-05
5.749297000000000253e+02	5.750758359042074517e+02	1.700726216508698061e-05
5.754655999999999949e+02	5.756118366501575565e+02	1.280272635389810695e-04
5.760829999999999700e+02	5.762294142780733637e+02	2.377653696634610537e-04
5.805217000000000098e+02	5.806691729012483165e+02	5.506789219968361666e-04
5.846993999999999687e+02	5.848478825595071839e+02	1.010548176739648478e-05
5.892871999999999844e+02	5.894368048867439711e+02	1.169583500497162106e-04
5.996730000000000018e+02	5.998252117303450177e+02	3.193536460872196709e-04
6.007309999999999945e+02	6.008834441664845372e+02	8.081737354104732906e-06
6.025753999999999451e+02	6.027283057120008607e+02	6.351221241302709307e-05
6.039298000000000002e+02	6.040830363276523940e+02	6.788866181040741814e-05
6.053685000000000400e+02	6.055221069321466985e+02	1.989118525539233394e-04
6.086281999999999925e+02	6.087825419044223736e+02	1.081625984625383301e-03
6.105761999999999716e+02	6.107310920332978412e+02	8.214506255769859827e-05
6.108115999999999985e+02	6.109665091442780067e+02	5.496246405424014362e-05
6.111069999999999709e+02	6.112620353902381112e+02	1.761078189760245834e-04
6.119756999999999607e+02	6.121308837661138114e+02	2.709745224330624663e-04
6.128972999999999729e+02	6.130527522544058456e+02	5.216018629776581233e-06
6.130135000000000218e+02	6.131689471547465473e+02	7.626973485860786281e-04
6.133962999999999965e+02	6.135518258872953083e+02	2.869791121615146998e-05
6.175366999999999962e+02	6.176932243728485901e+02	2.064394939434547292e-03
6.176811000000000149e+02	6.178377525909369297e+02	2.740224885280681641e-04
6.177241999999999962e+02	6.178807768208387188e+02	6.432615018134442861e-06
6.186711000000000240e+02	6.188279474134179736e+02	2.076317008735023334e-04
6.198624999999999545e+02	6.200196253661973742e+02	6.417352519822713602e-05
6.204604000000000497e+02	6.206176878408485891e+02	8.493962238521033953e-05
6.223984000000000378e+02	6.225561478228203214e+02	1.366102100779359582e-04
6.230089000000000397e+02	6.231668052295991629e+02	1.562707259080972698e-04
6.256354999999999791e+02	6.257940826175337179e+02	7.197752441754781759e-05
6.271767999999999574e+02	6.273357525305483477e+02	4.688243416987293353e-06
6.272627999999999702e+02	6.274217963860285181e+02	5.639575708243681960e-05
6.314659000000000333e+02	6.316258394777057674e+02	2.441467569275156103e-04
6.316574000000000524e+02	6.318174784104915034e+02	4.151812829391716118e-05
6.322165999999999713e+02	6.323767368509759308e+02	1.214538538488334928e-04
6.327599000000000160e+02	6.329201607028227272e+02	8.003547475413405504e-06
6.364571999999999434e+02	6.366183653636561530e+02	1.487390056463785556e-06
6.370345999999999549e+02	6.371959441290200630e+02	4.273573848713728982e-05
6.375214999999999463e+02	6.376829813652334451e+02	1.492536585712950074e-05
6.378250000000000455e+02	6.379865673160705910e+02	1.533020600602076383e-04
6.384661999999999580e+02	6.386278864612469306e+02	1.926157087314337682e-04
6.404443999999999733e+02	6.406065480738043334e+02	6.638078380292488598e-11
6.414587000000000216e+02	6.416211499150849704e+02	6.455359795990049730e-05
6.421512999999999920e+02	6.423139434050867749e+02	4.149991049905615213e-05
6.437696999999999434e+02	6.439326730129797625e+02	6.763148999813302492e-11
6.482798000000000229e+02	6.484439501118841918e+02	2.414546673356589236e-05
6.489582000000000335e+02	6.491224460130584930e+02	1.514917087455485512e-10
6.532872999999999593e+02	6.534526513776496586e+02	7.096184676911629189e-06
6.586309999999999718e+02	6.587976480385945024e+02	2.647858606272134903e-05
6.598597999999999502e+02	6.600267502374890682e+02	1.672759484925322778e-04
6.604290999999999485e+02	6.605961940064427154e+02	6.609898765900312295e-11
6.635122000000000071e+02	6.636800998948367578e+02	1.582553694371956470e-04
6.643630000000000564e+02	6.645310987034023356e+02	6.033982020725164468e-05
6.661323999999999614e+02	6.663008777192012531e+02	1.463489695303918175e-04
6.730252000000000407e+02	6.731953507251046176e+02	8.438042878336197836e-12
6.767771999999999935e+02	6.769483248194223961e+02	1.155668241653065419e-04
6.772314999999999827e+02	6.774027290350401245e+02	3.173620055984733603e-04
6.786979999999999791e+02	6.788696043762162162e+02	3.523464598970075241e-11
6.842037000000000262e+02	6.843766187720085554e+02	1.786472990497433146e-04
6.850390999999999622e+02	6.852122011444944292e+02	2.405378183810934472e-05
6.914559000000000424e+02	6.916306109529567721e+02	1.175133695790858929e-04
6.941644000000000005e+02	6.943397762945509157e+02	1.704392260116267932e-11
6.973509999999999991e+02	6.975271657071091340e+02	1.417076061837428810e-04
7.001540999999999713e+02	7.003309266937939128e+02	2.213034538425548038e-06
7.002007999999999583e+02	7.003776720595074039e+02	2.846051392175622321e-10
7.002007999999999583e+02	7.003776720595074039e+02	1.062525853078898824e-11
7.030010999999999513e+02	7.031786790166399896e+02	3.040116556791620475e-05
7.034371999999999616e+02	7.036148261841539124e+02	1.579880687205643673e-05
7.062956000000000358e+02	7.064739295760992945e+02	3.107871346661613578e-06
7.110883999999999787e+02	7.112679171338443211e+02	9.117665906316478359e-06
7.122196999999999889e+02	7.123995212571825277e+02	1.494782049473906364e-03
7.130236999999999625e+02	7.132037384160965985e+02	3.517740902002594436e-11
7.193940999999999804e+02	7.195756737208967024e+02	1.717474299471434991e-11
7.197010000000000218e+02	7.198827054114539123e+02	2.963845262643694783e-05
7.218736000000000104e+02	7.220558128002801368e+02	2.236971674108841397e-11
7.220753999999999451e+02	7.222576419742670168e+02	3.175046770599575523e-04
7.243984000000000378e+02	7.245811954657111755e+02	9.832227284150776445e-12
7.261917999999999438e+02	7.263750857458870769e+02	2.741530634468004554e-05
7.286531999999999698e+02	7.288370538273641159e+02	2.621085575523553166e-05
7.291449000000000069e+02	7.293288662955015980e+02	1.225689273690720302e-05
7.327648000000000366e+02	7.329496947238188795e+02	4.106347902520443436e-05
7.381930999999999585e+02	7.383793586296089870e+02	5.194054065556301088e-04
7.385238000000000511e+02	7.387100715782754605e+02	7.598887351499195226e-05
7.393676000000000386e+02	7.395541495097039615e+02	9.648032351391581313e-12
7.395806999999999789e+02	7.397673038215996257e+02	5.759025039600383142e-12
7.395806999999999789e+02	7.397673038215996257e+02	1.407761676346760512e-12
7.401117000000000417e+02	7.402983709068573717e+02	4.753324810988119068e-04
7.414501999999999953e+02	7.416372734772638751e+02	3.516218813931343404e-05
7.422274999999999636e+02	7.424147421452618119e+02	1.036601522462099034e-03
7.464366999999999734e+02	7.466250110548298835e+02	6.941380384610473495e-11
7.464366999999999734e+02	7.466250110548298835e+02	7.119364497036383765e-13
7.481473999999999478e+02	7.483360385667349419e+02	3.015426776851922721e-04
7.488696999999999662e+02	7.490585449867709258e+02	1.148011140775311815e-05
7.507380000000000564e+02	7.509272875885803842e+02	2.375477119425437121e-11
7.714307999999999765e+02	7.716252231927971934e+02	4.850088716451122643e-05
7.727623999999999569e+02	7.729572088556814151e+02	7.216380616526046031e-04
7.788930000000000291e+02	7.790892796864892489e+02	2.882173496092092332e-05
7.908259000000000469e+02	7.910250966287696883e+02	2.738289500147212695e-11
7.929687999999999874e+02	7.931685255512538788e+02	3.187164557517890845e-15
7.989945000000000164e+02	7.991956932592344174e+02	5.349851300077978143e-14
8.111975999999999658e+02	8.114018460802042227e+02	2.741974782396285235e-13
8.194530999999999494e+02	8.196593859945479608e+02	3.891003278041038961e-11
8.201740999999999531e+02	8.203805194171411586e+02	6.057172892348165511e-10
8.201740999999999531e+02	8.203805194171411586e+02	1.180372153380668359e-12
8.466322000000000116e+02	8.468451982604200339e+02	6.770631643501437819e-13
8.832353000000000520e+02	8.834573704545914552e+02	8.334862433611726381e-11
8.843374000000000024e+02	8.845597387383946852e+02	2.448738758493390212e-10
8.843374000000000024e+02	8.845597387383946852e+02	2.880869127639282436e-13
9.887106999999999744e+02	9.889588376705708015e+02	1.546050702506367213e-11
1.165049400000000105e+03	1.165341325989949610e+03	9.354872730056190023e-13
3.119978999999999814e+03	3.119906488248783262e+03	3.272972177305255655e-11
3.952380000000000109e+03	3.952288558851765174e+03	2.053677913267695700e-12
4.519458999999999833e+03	4.519354711947998112e+03	6.598811309159073426e-12
4.788131999999999607e+03	4.788021376526080530e+03	1.998297693542797233e-11
5.893270000000000437e+03	5.893136270625327597e+03	2.443630232501004948e-12
7.506579999999999927e+03	7.506409331591746195e+03	1.677438741846334668e-11
8.281620000000000800e+03	8.281429607302554359e+03	8.317925454833551810e-15
1.130728000000000065e+04	1.130701784154270354e+04	2.645118427900700105e-12
1.200089999999999964e+04	1.200061958331753704e+04	1.151016067277827960e-12
1.481418000000000029e+04	1.481383508087887640e+04	6.315807020134058978e-13
3.529759999999999854e+04	3.529682949757532333e+04	7.813089932931130361e-15
8.054319999999999709e+04	8.054131688757380471e+04	1.880757671359906016e-16
