5.592261999999999489e+02	5.593684830067796838e+02	1.447551026879837323e-04
5.593736000000000104e+02	5.595158979109702386e+02	5.010080680750012479e-11
5.625317000000000007e+02	5.626748042288346596e+02	8.949350891908891059e-11
5.637119000000000142e+02	5.638552875181982245e+02	2.028521132496431099e-10
5.638746999999999616e+02	5.640181198861033636e+02	5.999069366379842841e-11
5.641880999999999631e+02	5.643316141782230488e+02	2.360848992944399519e-11
5.642604000000000042e+02	5.644039815565768095e+02	1.589641539956030827e-11
5.643078000000000429e+02	5.644513552909952523e+02	1.180896982937356059e-11
5.663985000000000127e+02	5.665425143530122796e+02	4.373071668673573620e-11
5.682199000000000524e+02	5.683643828031111980e+02	2.430767412985029178e-11
5.694982999999999720e+02	5.696431542037868212e+02	9.943570890663882603e-10
5.709545000000000528e+02	5.710996590747631672e+02	1.655744283207096401e-04
5.711888000000000147e+02	5.713340376603890718e+02	1.550000720382792318e-04
5.748351000000000113e+02	5.749811994506839028e+02	7.250086215115828620e-05
5.749297000000000253e+02	5.750758359042074517e+02	3.931564930101828558e-12
5.754655999999999949e+02	5.756118366501575565e+02	2.327566595520040821e-04
5.760829999999999700e+02	5.762294142780733637e+02	8.536886620616458589e-11
5.805217000000000098e+02	5.806691729012483165e+02	5.965504355161285422e-11
5.846993999999999687e+02	5.848478825595071839e+02	3.655573467728934645e-05
5.892871999999999844e+02	5.894368048867439711e+02	2.126331072912235895e-04
5.996730000000000018e+02	5.998252117303450177e+02	3.752070174844984057e-11
6.007309999999999945e+02	6.008834441664845372e+02	3.004009517868368417e-05
6.025753999999999451e+02	6.027283057120008607e+02	6.365435258444840830e-12
6.039298000000000002e+02	6.040830363276523940e+02	9.811439361830214410e-12
6.053685000000000400e+02	6.055221069321466985e+02	2.141601943174408505e-11
6.086281999999999925e+02	6.087825419044223736e+02	1.270797013584700057e-10
6.105761999999999716e+02	6.107310920332978412e+02	3.164275573455115112e-11
6.108115999999999985e+02	6.109665091442780067e+02	3.755947326016307090e-04
6.111069999999999709e+02	6.112620353902381112e+02	7.057898159513197459e-11
6.119756999999999607e+02	6.121308837661138114e+02	4.907711342476351383e-11
6.128972999999999729e+02	6.130527522544058456e+02	3.185018228400163573e-05
6.130135000000000218e+02	6.131689471547465473e+02	1.102269302049169898e-10
6.133962999999999965e+02	6.135518258872953083e+02	1.159365782016691258e-11
6.175366999999999962e+02	6.176932243728485901e+02	7.163242797421324444e-10
6.176811000000000149e+02	6.178377525909369297e+02	1.030520621123614842e-10
6.177241999999999962e+02	6.178807768208387188e+02	3.282183914301524993e-05
6.186711000000000240e+02	6.188279474134179736e+02	8.388104884761910445e-11
6.198624999999999545e+02	6.200196253661973742e+02	2.472001504711562796e-11
6.204604000000000497e+02	6.206176878408485891e+02	2.208448605520526936e-11
6.223984000000000378e+02	6.225561478228203214e+02	3.158015122144790711e-11
6.230089000000000397e+02	6.231668052295991629e+02	6.838779011704026616e-11
6.256354999999999791e+02	6.257940826175337179e+02	6.734246236069191911e-04
6.271767999999999574e+02	6.273357525305483477e+02	1.013897655897468236e-11
6.272627999999999702e+02	6.274217963860285181e+02	9.028383987112158746e-12
6.314659000000000333e+02	6.316258394777057674e+02	4.131155305361029284e-04
6.316574000000000524e+02	6.318174784104915034e+02	1.467762416169043837e-11
6.322165999999999713e+02	6.323767368509759308e+02	1.611938883517927186e-11
6.327599000000000160e+02	6.329201607028227272e+02	4.091578984736457970e-05
6.364571999999999434e+02	6.366183653636561530e+02	2.516781054243486264e-06
6.370345999999999549e+02	6.371959441290200630e+02	5.668994372727519178e-11
6.375214999999999463e+02	6.376829813652334451e+02	6.029692658989525301e-12
6.378250000000000455e+02	6.379865673160705910e+02	3.543880238892018972e-11
6.384661999999999580e+02	6.386278864612469306e+02	8.429321989402563765e-11
6.404443999999999733e+02	6.406065480738043334e+02	1.558172181767985295e-04
6.414587000000000216e+02	6.416211499150849704e+02	1.678407548709541975e-11
6.421512999999999920e+02	6.423139434050867749e+02	1.560693568392332159e-11
6.437696999999999434e+02	6.439326730129797625e+02	8.388069173250096728e-04
6.482798000000000229e+02	6.484439501118841918e+02	3.864369060814315076e-05
6.489582000000000335e+02	6.491224460130584930e+02	3.556001493393191469e-04
6.532872999999999593e+02	6.534526513776496586e+02	3.620764360032703198e-05
6.586309999999999718e+02	6.587976480385945024e+02	1.351046020996249451e-04
6.598597999999999502e+02	6.600267502374890682e+02	2.220090981946593800e-11
6.604290999999999485e+02	6.605961940064427154e+02	4.466978552655119180e-04
6.635122000000000071e+02	6.636800998948367578e+02	6.672012792653720085e-12
6.643630000000000564e+02	6.645310987034023356e+02	7.957782032247729710e-04
6.661323999999999614e+02	6.663008777192012531e+02	5.078162040959847104e-11
6.730252000000000407e+02	6.731953507251046176e+02	1.046537453962469801e-04
6.767771999999999935e+02	6.769483248194223961e+02	1.081247871397964444e-03
6.772314999999999827e+02	6.774027290350401245e+02	4.209880272448714045e-10
6.786979999999999791e+02	6.788696043762162162e+02	8.270713611726819277e-05
6.842037000000000262e+02	6.843766187720085554e+02	2.495678055275991530e-10
6.850390999999999622e+02	6.852122011444944292e+02	3.190789692896016881e-11
6.914559000000000424e+02	6.916306109529567721e+02	1.643106798586205708e-03
6.941644000000000005e+02	6.943397762945509157e+02	2.113891055276467389e-04
6.973509999999999991e+02	6.975271657071091340e+02	1.919704144829339340e-13
7.001540999999999713e+02	7.003309266937939128e+02	1.512312320782846525e-05
7.002007999999999583e+02	7.003776720595074039e+02	6.680605219028310079e-04
7.002007999999999583e+02	7.003776720595074039e+02	2.494092615103902708e-05
7.030010999999999513e+02	7.031786790166399896e+02	3.249352554828755219e-11
7.034371999999999616e+02	7.036148261841539124e+02	1.688615963038598118e-11
7.062956000000000358e+02	7.064739295760992945e+02	2.123813274196875589e-05
7.110883999999999787e+02	7.112679171338443211e+02	7.085914875172107162e-05
7.122196999999999889e+02	7.123995212571825277e+02	3.232673479682752203e-09
7.130236999999999625e+02	7.132037384160965985e+02	4.362916449184173900e-04
7.193940999999999804e+02	7.195756737208967024e+02	4.031468932760525116e-05
7.197010000000000218e+02	7.198827054114539123e+02	2.772985590399636678e-04
7.218736000000000104e+02	7.220558128002801368e+02	4.320102263311291642e-04
7.220753999999999451e+02	7.222576419742670168e+02	4.301216151830153082e-13
7.243984000000000378e+02	7.245811954657111755e+02	6.644632536539275716e-05
7.261917999999999438e+02	7.263750857458870769e+02	2.564987126972312782e-04
7.286531999999999698e+02	7.288370538273641159e+02	3.661620291283085153e-11
7.291449000000000069e+02	7.293288662955015980e+02	6.265977042624845705e-05
7.327648000000000366e+02	7.329496947238188795e+02	5.447165294418951475e-11
7.381930999999999585e+02	7.383793586296089870e+02	7.529657423268756795e-13
7.385238000000000511e+02	7.387100715782754605e+02	2.992129298868465812e-05
7.393676000000000386e+02	7.395541495097039615e+02	3.117927090189264144e-05
7.395806999999999789e+02	7.397673038215996257e+02	7.142693500317811629e-05
7.395806999999999789e+02	7.397673038215996257e+02	1.745991744522132206e-05
7.401117000000000417e+02	7.402983709068573717e+02	6.863741100869014850e-13
7.414501999999999953e+02	7.416372734772638751e+02	3.289788514474105766e-04
7.422274999999999636e+02	7.424147421452618119e+02	1.107945614067609761e-09
7.464366999999999734e+02	7.466250110548298835e+02	1.629366994291716437e-04
7.464366999999999734e+02	7.466250110548298835e+02	1.671145635170991203e-06
7.481473999999999478e+02	7.483360385667349419e+02	1.488268418649671609e-12
7.488696999999999662e+02	7.490585449867709258e+02	1.522863281944351796e-11
7.507380000000000564e+02	7.509272875885803842e+02	7.676761637011970344e-05
7.714307999999999765e+02	7.716252231927971934e+02	6.396430866054144239e-04
7.727623999999999569e+02	7.729572088556814151e+02	1.560642385727796180e-09
7.788930000000000291e+02	7.790892796864892489e+02	3.801089957219637439e-04
7.908259000000000469e+02	7.910250966287696883e+02	8.849252057139266622e-05
7.929687999999999874e+02	7.931685255512538788e+02	2.153890131519402586e-08
7.989945000000000164e+02	7.991956932592344174e+02	1.033178246168583466e-06
8.111975999999999658e+02	8.114018460802042227e+02	3.400764074055197354e-06
8.194530999999999494e+02	8.196593859945479608e+02	9.133446036147051912e-05
8.201740999999999531e+02	8.203805194171411586e+02	1.957479283150249591e-03
8.201740999999999531e+02	8.203805194171411586e+02	3.814575013318434589e-06
8.466322000000000116e+02	8.468451982604200339e+02	2.188045712338531823e-06
8.832353000000000520e+02	8.834573704545914552e+02	1.609651945109177038e-03
8.843374000000000024e+02	8.845597387383946852e+02	7.913519185911247486e-04
8.843374000000000024e+02	8.845597387383946852e+02	9.310022571660291449e-07
9.887106999999999744e+02	9.889588376705708015e+02	4.996327948107954429e-05
1.165049400000000105e+03	1.165341325989949610e+03	7.738075578395406074e-09
3.119978999999999814e+03	3.119906488248783262e+03	1.378427434954710047e-02
3.952380000000000109e+03	3.952288558851765174e+03	8.649159922097042182e-04
4.519458999999999833e+03	4.519354711947998112e+03	8.184247563373113802e-05
4.788131999999999607e+03	4.788021376526080530e+03	4.690652472880737622e-05
5.893270000000000437e+03	5.893136270625327597e+03	1.029146222726961320e-03
7.506579999999999927e+03	7.506409331591746195e+03	6.539168669918750398e-03
8.281620000000000800e+03	8.281429607302554359e+03	1.606381028396188529e-07
1.130728000000000065e+04	1.130701784154270354e+04	1.592169436042983671e-03
1.200089999999999964e+04	1.200061958331753704e+04	1.528266388235501819e-03
1.481418000000000029e+04	1.481383508087887640e+04	1.223042100905378810e-03
3.529759999999999854e+04	3.529682949757532333e+04	5.280096775523799179e-08
8.054319999999999709e+04	8.054131688757380471e+04	2.332630176552839376e-09
